t,spd scale,edo_joint_1 pos,edo_joint_2 pos,edo_joint_3 pos,edo_joint_4 pos,edo_joint_5 pos,edo_joint_6 pos,edo_joint_1 vel,edo_joint_2 vel,edo_joint_3 vel,edo_joint_4 vel,edo_joint_5 vel,edo_joint_6 vel,edo_joint_1 acc,edo_joint_2 acc,edo_joint_3 acc,edo_joint_4 acc,edo_joint_5 acc,edo_joint_6 acc,edo_joint_1 effort,edo_joint_2 effort,edo_joint_3 effort,edo_joint_4 effort,edo_joint_5 effort,edo_joint_6 effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
18.5502,16,1.83059,0.832677,0.055398,0.747054,0.0192632,-1.00597,0.00199954,-0.00202781,0.00381503,0.00385895,7.17212e-05,-0.000102953,0.0675187,-0.0744552,0.14011,0.141671,0.002617,-0.00375661,0,0,0,0,0,0,0.0233612,0.586818,-0.0229492,0.171649,0.492009,0.518145,0.0150463,0.456115,0.709683,0.047116,0.575306,0.584846,-0.141154,0.655168,0.386349,-0.0923374,0.311559,0.0264191,0.296183,0.408712,0.451444,0.393224,0.207162,0.274849,0.420834,-0.178121,-0.0426325,0.0975053,0.539413,0.247598,0.0933479,0.474062,0.613914,-0.0470192,0.615237,0.485597,-0.116746,0.483364,0.206384,0.344703,0.307937,0.363147,0.407029,0.0145201,0.116108,0.0975053,0.539413,0.247598,0.0933479,0.474062,0.613914,-0.0470192,0.615237,0.485597,-0.116746,0.483364,0.206384,0.344703,0.307937,0.363147,0.407029,0.0145201,0.116108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233612,0.586818,-0.0229492,0.171649,0.492009,0.518145,0.0150463,0.456115,0.709683,0.047116,0.575306,0.584846,-0.141154,0.655168,0.386349,-0.0923374,0.311559,0.0264191,0.296183,0.408712,0.451444,0.393224,0.207162,0.274849,0.420834,-0.178121,-0.0426325,0.0975053,0.539413,0.247598,0.0933479,0.474062,0.613914,-0.0470192,0.615237,0.485597,-0.116746,0.483364,0.206384,0.344703,0.307937,0.363147,0.407029,0.0145201,0.116108,-0.182823,0.774195,0.0851436,-0.120839,0.973861,0.614343,-0.280385,0.94938,0.805251,-0.261547,1.05677,0.629267,-0.387639,1.05145,0.373734,-0.292875,0.597509,0.186761,0.0198697,0.890949,0.599419,0.105723,0.843706,0.331796,-0.15123,0.43633,0.197559,4.5604e-308,0.0275461,0.00137147
18.5668,16,1.83063,0.832638,0.0554717,0.747128,0.0192646,-1.00597,0.00213436,-0.00224504,0.00422421,0.00427208,7.91654e-05,-0.000113639,-0.043011,0.0383519,-0.0721194,-0.0730042,-0.00137357,0.00197171,0,0,0,0,0,0,0.0233612,0.586818,-0.0229492,0.171649,0.492009,0.518145,0.0150463,0.456115,0.709683,0.047116,0.575306,0.584846,-0.141154,0.655168,0.386349,-0.0923374,0.311559,0.0264191,0.296183,0.408712,0.451444,0.393224,0.207162,0.274849,0.420834,-0.178121,-0.0426325,0.0975053,0.539413,0.247598,0.0933479,0.474062,0.613914,-0.0470192,0.615237,0.485597,-0.116746,0.483364,0.206384,0.344703,0.307937,0.363147,0.407029,0.0145201,0.116108,0.0975053,0.539413,0.247598,0.0933479,0.474062,0.613914,-0.0470192,0.615237,0.485597,-0.116746,0.483364,0.206384,0.344703,0.307937,0.363147,0.407029,0.0145201,0.116108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233612,0.586818,-0.0229492,0.171649,0.492009,0.518145,0.0150463,0.456115,0.709683,0.047116,0.575306,0.584846,-0.141154,0.655168,0.386349,-0.0923374,0.311559,0.0264191,0.296183,0.408712,0.451444,0.393224,0.207162,0.274849,0.420834,-0.178121,-0.0426325,0.0975053,0.539413,0.247598,0.0933479,0.474062,0.613914,-0.0470192,0.615237,0.485597,-0.116746,0.483364,0.206384,0.344703,0.307937,0.363147,0.407029,0.0145201,0.116108,-0.182823,0.774195,0.0851436,-0.120839,0.973861,0.614343,-0.280385,0.94938,0.805251,-0.261547,1.05677,0.629267,-0.387639,1.05145,0.373734,-0.292875,0.597509,0.186761,0.0198697,0.890949,0.599419,0.105723,0.843706,0.331796,-0.15123,0.43633,0.197559,4.5604e-308,0.0275672,0.00147556
18.5834,16,1.83067,0.832593,0.0555564,0.747214,0.0192662,-1.00597,0.00241026,-0.00262293,0.00493581,0.00499082,9.21988e-05,-0.000132348,-0.0751638,0.0743721,-0.139902,-0.141542,-0.00263984,0.00378941,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,-0.182823,0.774195,0.0851436,-0.120839,0.973861,0.614343,-0.280385,0.94938,0.805251,-0.261547,1.05677,0.629267,-0.387639,1.05145,0.373734,-0.292875,0.597509,0.186761,0.0198697,0.890949,0.599419,0.105723,0.843706,0.331796,-0.15123,0.43633,0.197559,4.5604e-308,0.0275672,0.00167929
18.6002,17,1.83071,0.832548,0.0556419,0.7473,0.0192678,-1.00598,0.00262025,-0.00293302,0.00551994,0.00558051,0.000102798,-0.000147563,0.0267224,-0.0376102,0.070841,0.0715252,0.0012889,-0.00185017,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,-0.182823,0.774195,0.0851436,-0.120839,0.973861,0.614343,-0.280385,0.94938,0.805251,-0.261547,1.05677,0.629267,-0.387639,1.05145,0.373734,-0.292875,0.597509,0.186761,0.0198697,0.890949,0.599419,0.105723,0.843706,0.331796,-0.15123,0.43633,0.197559,4.5604e-308,0.0195159,0.00183796
18.6167,17,1.83076,0.832489,0.0557524,0.747412,0.0192698,-1.00598,0.00295821,-0.00341327,0.00642461,0.00649377,0.000119212,-0.000171125,-0.00429301,-0.00334672,0.00637003,0.00632634,8.15733e-05,-0.000117096,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,-0.182823,0.774195,0.0851436,-0.120839,0.973861,0.614343,-0.280385,0.94938,0.805251,-0.261547,1.05677,0.629267,-0.387639,1.05145,0.373734,-0.292875,0.597509,0.186761,0.0198697,0.890949,0.599419,0.105723,0.843706,0.331796,-0.15123,0.43633,0.197559,4.5604e-308,0.0195159,0.0020908
18.6334,18,1.83081,0.832431,0.0558607,0.747521,0.0192718,-1.00598,0.00293709,-0.00347386,0.00653944,0.00660861,0.000120943,-0.000173609,-0.0218746,0.0175388,-0.0329381,-0.0334106,-0.000649641,0.000932538,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,-0.182823,0.774195,0.0851436,-0.120839,0.973861,0.614343,-0.280385,0.94938,0.805251,-0.261547,1.05677,0.629267,-0.387639,1.05145,0.373734,-0.292875,0.597509,0.186761,0.0198697,0.890949,0.599419,0.105723,0.843706,0.331796,-0.15123,0.43633,0.197559,4.5604e-308,0.01955,0.00208929
18.6501,18,1.83087,0.832365,0.0559859,0.747648,0.0192741,-1.00599,0.00355932,-0.00431275,0.00811964,0.00820389,0.000149634,-0.000214794,0.0201832,-0.0338571,0.0638403,0.0643484,0.00112614,-0.00161653,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,-0.217632,0.784957,0.0946644,-0.152474,1.00565,0.61506,-0.313384,0.979246,0.804561,-0.286761,1.09903,0.627005,-0.386773,1.1685,0.369331,-0.336084,0.711211,0.173587,-0.0181858,0.912266,0.603114,0.0757855,0.864372,0.338349,-0.212913,0.4702,0.232133,4.5604e-308,0.01955,0.00254846
18.6669,18,1.83093,0.832293,0.0561222,0.747786,0.0192766,-1.00599,0.0034797,-0.00431193,0.00811916,0.00820174,0.000149079,-0.000213998,0.0486202,-0.0688609,0.12976,0.130924,0.00233183,-0.00334726,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228567,0.587514,-0.0338336,0.166653,0.502911,0.510157,0.0100843,0.457081,0.699593,0.0426415,0.589648,0.573356,-0.142571,0.6696,0.372037,-0.10397,0.316503,0.0201385,0.290664,0.416175,0.446959,0.388848,0.214431,0.27122,0.416259,-0.172046,-0.0448249,0.0947547,0.545213,0.238162,0.0883685,0.479996,0.604875,-0.0499646,0.629624,0.472697,-0.123271,0.493051,0.196088,0.339756,0.315303,0.359089,0.402554,0.0211925,0.113197,-0.217632,0.784957,0.0946644,-0.152474,1.00565,0.61506,-0.313384,0.979246,0.804561,-0.286761,1.09903,0.627005,-0.386773,1.1685,0.369331,-0.336084,0.711211,0.173587,-0.0181858,0.912266,0.603114,0.0757855,0.864372,0.338349,-0.212913,0.4702,0.232133,4.5604e-308,0.0195892,0.0025071
18.6835,19,1.83099,0.832212,0.0562743,0.747939,0.0192794,-1.00599,0,0,0,0,0,0,-2.13732,2.69498,-5.07508,-5.12581,-0.0928978,0.133352,0,0,0,0,0,0,0.0228035,0.579765,-0.023622,0.169198,0.49613,0.519825,0.00818293,0.458924,0.707414,0.0410251,0.574696,0.585361,-0.144126,0.65161,0.382807,-0.102689,0.299465,0.0302775,0.297372,0.417564,0.454289,0.397442,0.214366,0.281311,0.426422,-0.172228,-0.0344504,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228035,0.579765,-0.023622,0.169198,0.49613,0.519825,0.00818293,0.458924,0.707414,0.0410251,0.574696,0.585361,-0.144126,0.65161,0.382807,-0.102689,0.299465,0.0302775,0.297372,0.417564,0.454289,0.397442,0.214366,0.281311,0.426422,-0.172228,-0.0344504,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,-0.217632,0.784957,0.0946644,-0.152474,1.00565,0.61506,-0.313384,0.979246,0.804561,-0.286761,1.09903,0.627005,-0.386773,1.1685,0.369331,-0.336084,0.711211,0.173587,-0.0181858,0.912266,0.603114,0.0757855,0.864372,0.338349,-0.212913,0.4702,0.232133,4.5604e-308,0.0195892,0
18.7002,19,1.83106,0.832122,0.0564434,0.74811,0.0192825,-1.006,0.00443203,-0.00572581,0.0107844,0.0108893,0.000196465,-0.000282018,-0.00607128,-0.00276675,0.00535705,0.00517753,2.2017e-05,-3.16047e-05,0,0,0,0,0,0,0.0228035,0.579765,-0.023622,0.169198,0.49613,0.519825,0.00818293,0.458924,0.707414,0.0410251,0.574696,0.585361,-0.144126,0.65161,0.382807,-0.102689,0.299465,0.0302775,0.297372,0.417564,0.454289,0.397442,0.214366,0.281311,0.426422,-0.172228,-0.0344504,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228035,0.579765,-0.023622,0.169198,0.49613,0.519825,0.00818293,0.458924,0.707414,0.0410251,0.574696,0.585361,-0.144126,0.65161,0.382807,-0.102689,0.299465,0.0302775,0.297372,0.417564,0.454289,0.397442,0.214366,0.281311,0.426422,-0.172228,-0.0344504,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,-0.217632,0.784957,0.0946644,-0.152474,1.00565,0.61506,-0.313384,0.979246,0.804561,-0.286761,1.09903,0.627005,-0.386773,1.1685,0.369331,-0.336084,0.711211,0.173587,-0.0181858,0.912266,0.603114,0.0757855,0.864372,0.338349,-0.212913,0.4702,0.232133,4.5604e-308,0.0242412,0.0032324
18.7169,20,1.83115,0.832012,0.0566507,0.748319,0.0192863,-1.006,0.0049424,-0.00652244,0.0122869,0.0124032,0.00022279,-0.000319808,-2.21133,2.8929,-5.44921,-5.50141,-0.0990065,0.14212,0,0,0,0,0,0,0.0228035,0.579765,-0.023622,0.169198,0.49613,0.519825,0.00818293,0.458924,0.707414,0.0410251,0.574696,0.585361,-0.144126,0.65161,0.382807,-0.102689,0.299465,0.0302775,0.297372,0.417564,0.454289,0.397442,0.214366,0.281311,0.426422,-0.172228,-0.0344504,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228035,0.579765,-0.023622,0.169198,0.49613,0.519825,0.00818293,0.458924,0.707414,0.0410251,0.574696,0.585361,-0.144126,0.65161,0.382807,-0.102689,0.299465,0.0302775,0.297372,0.417564,0.454289,0.397442,0.214366,0.281311,0.426422,-0.172228,-0.0344504,0.0960009,0.537947,0.248102,0.0886907,0.477527,0.61362,-0.0515506,0.613153,0.484084,-0.123408,0.475537,0.206542,0.347407,0.315965,0.3678,0.411932,0.0210686,0.12343,-0.217632,0.784957,0.0946644,-0.152474,1.00565,0.61506,-0.313384,0.979246,0.804561,-0.286761,1.09903,0.627005,-0.386773,1.1685,0.369331,-0.336084,0.711211,0.173587,-0.0181858,0.912266,0.603114,0.0757855,0.864372,0.338349,-0.212913,0.4702,0.232133,4.5604e-308,0.0242412,0.00362815
